 ,Value
1,3653.943
2,3770.575
3,3750.567
4,3685.235
5,3686.579
6,3639.479
7,3623.381
8,3592.870
9,3561.788
10,3535.723
11,3621.679
12,3573.849
13,3631.220
14,3606.424
15,3595.168
16,3559.244
17,3521.812
18,3594.599
19,3589.925
20,3671.030
21,3577.697
22,3566.757
23,3553.564
24,3531.828
25,3497.063
26,3551.710
27,3573.127
28,3611.505
29,3591.443
30,3513.836
31,3536.028
32,3537.702
33,3479.686
34,3533.300
35,3559.910
36,3525.416
37,3539.418
38,3591.536
39,3560.136
40,3557.760
41,3593.046
42,3563.506
43,3649.011
44,3589.928
45,3557.910
46,3661.693
47,3646.487
48,3562.332
49,3548.201
50,3524.278
51,3549.176
52,3552.723
53,3493.495
54,3484.212
55,3520.691
56,3596.752
57,3600.347
58,3609.635
59,3602.038
60,3482.083
61,3580.527
62,3598.963
63,3552.565
64,3570.791
65,3568.906
66,3510.431
67,3501.842
68,3551.198
69,3568.465
70,3537.177
71,3476.200
72,3514.993
73,3533.102
74,3535.123
75,3492.639
76,3458.753
