 ,Value
1,4125.768
2,4158.525
3,4204.549
4,4201.970
5,4078.480
6,4184.707
7,4082.226
8,4004.360
9,3916.954
10,3969.465
11,3811.975
12,3811.509
13,3836.430
14,3904.203
15,4013.685
16,4037.782
17,3944.094
18,4064.707
19,4176.766
20,4020.958
21,3981.988
22,4112.494
23,4016.462
24,4055.107
25,4156.186
26,4126.147
27,4125.920
28,4105.056
29,4369.368
30,4371.373
31,4248.453
32,4113.586
33,4010.549
34,3908.857
35,3961.445
36,3957.870
37,3972.510
38,3898.050
39,3882.130
40,3988.225
41,4093.867
42,4278.712
43,4250.410
44,4283.260
45,4239.179
46,4219.367
47,4108.955
48,4109.835
49,4102.168
50,3986.712
51,4014.456
52,4098.184
53,3963.530
54,3881.254
55,3799.389
56,3886.749
57,3914.957
58,4093.991
59,4127.377
60,4180.093
61,4048.186
62,4094.240
63,4097.363
64,4134.703
65,4126.669
66,4242.322
67,4220.701
68,4003.509
69,3857.981
70,3897.551
71,3834.591
72,3744.488
73,3813.882
74,3848.848
75,3992.188
76,4042.059
77,3967.115
78,3966.393
79,3854.429
80,3803.207
81,3917.473
82,4013.981
83,4125.345
