 ,Value
1,3729.726
2,3742.389
3,3675.026
4,3740.309
5,3825.592
6,3779.901
7,3852.209
8,3887.134
9,3912.380
10,3874.062
11,3820.426
12,3748.471
13,3670.203
14,3822.372
15,3883.049
16,3947.562
17,3865.205
18,3916.590
19,3864.489
20,3749.206
21,3743.454
22,3765.520
23,3859.033
24,3887.160
25,4056.819
26,3825.724
27,3752.219
28,3718.870
29,3645.326
30,3687.792
31,3667.296
32,3640.788
33,3628.720
34,3718.476
35,3792.296
36,3742.738
37,3723.333
38,3756.418
39,3825.209
40,3768.698
41,3693.723
42,3716.172
43,3644.278
44,3623.075
45,3688.212
46,3647.971
47,3634.099
48,3614.622
49,3648.711
50,3626.339
51,3659.726
52,3658.846
53,3696.426
54,3688.109
55,3777.601
56,3782.784
57,3850.624
58,3968.905
59,3921.475
60,3862.467
61,3736.342
62,3734.430
63,3795.906
64,3682.265
65,3748.322
66,3757.695
67,3758.892
68,3719.786
69,3755.097
70,3821.622
71,3861.365
72,3888.094
73,3833.517
74,3739.035
75,3749.846
76,3813.915
77,3784.481
78,3791.713
79,3879.820
80,3945.832
81,3895.463
82,3833.338
83,3809.045
