 ,Value
1,3664.482
2,3704.685
3,3702.576
4,3666.744
5,3657.730
6,3685.611
7,3687.474
8,3628.109
9,3660.975
10,3643.614
11,3602.342
12,3552.020
13,3579.458
14,3597.561
15,3570.886
16,3611.711
17,3617.230
18,3572.617
19,3656.426
20,3677.673
21,3682.350
22,3654.728
23,3612.050
24,3610.104
25,3610.942
26,3564.041
27,3591.967
28,3583.075
29,3498.695
30,3531.940
31,3558.819
32,3509.721
33,3509.635
34,3562.843
35,3575.900
36,3523.724
37,3591.684
38,3634.393
39,3534.630
40,3585.779
41,3647.402
42,3646.704
43,3596.319
44,3599.845
45,3617.698
46,3577.243
47,3573.298
48,3592.994
49,3554.464
50,3593.486
51,3541.940
52,3434.863
53,3521.638
54,3566.961
55,3592.454
56,3544.453
57,3512.783
58,3490.959
59,3524.612
60,3593.360
61,3593.587
62,3529.940
63,3554.994
64,3523.657
65,3525.860
66,3527.321
67,3541.887
68,3530.347
69,3571.903
70,3538.557
71,3559.384
72,3498.128
73,3559.138
74,3532.019
75,3557.068
76,3518.771
