 ,Value
1,3698.436
2,3608.665
3,3658.643
4,3686.118
5,3653.399
6,3641.508
7,3652.441
8,3571.332
9,3601.589
10,3636.812
11,3633.739
12,3647.401
13,3583.498
14,3565.545
15,3537.346
16,3656.414
17,3611.431
18,3571.163
19,3463.665
20,3529.508
21,3634.799
22,3617.875
23,3573.903
24,3557.569
25,3589.513
26,3583.071
27,3570.290
28,3509.276
29,3512.781
30,3502.894
31,3552.611
32,3532.773
33,3527.173
34,3460.057
35,3477.294
36,3491.332
37,3460.791
38,3426.413
39,3500.717
40,3461.848
41,3431.181
42,3407.039
43,3497.133
44,3495.204
45,3439.067
46,3403.687
47,3448.537
48,3535.554
49,3467.101
50,3453.916
51,3500.329
52,3409.709
53,3464.383
54,3449.944
55,3427.409
56,3440.255
57,3412.360
58,3479.391
59,3537.041
60,3411.801
61,3469.543
62,3485.906
63,3575.503
64,3528.837
65,3497.550
66,3555.246
67,3590.336
68,3541.347
69,3526.605
70,3536.055
71,3570.687
72,3516.069
73,3543.452
74,3473.968
75,3521.915
76,3497.154
