 ,Value
1,3589.514
2,3564.718
3,3566.952
4,3542.171
5,3558.889
6,3550.735
7,3580.114
8,3566.137
9,3647.861
10,3682.369
11,3643.634
12,3666.482
13,3651.740
14,3551.525
15,3567.560
16,3595.046
17,3583.445
18,3617.415
19,3581.704
20,3551.999
21,3567.948
22,3584.146
23,3579.567
24,3591.492
25,3507.510
26,3492.849
27,3545.777
28,3534.455
29,3586.536
30,3493.086
31,3528.902
32,3483.986
33,3514.293
34,3523.645
35,3532.353
36,3544.094
37,3569.488
38,3622.007
39,3568.448
40,3523.548
41,3490.594
42,3458.001
43,3453.222
44,3467.398
45,3398.146
46,3358.523
47,3421.706
48,3444.295
49,3356.296
50,3431.535
51,3424.114
52,3461.515
53,3457.249
54,3478.086
55,3426.122
56,3397.203
57,3450.524
58,3458.677
59,3400.393
60,3440.317
61,3445.052
62,3427.541
63,3450.251
64,3411.193
65,3399.784
66,3456.763
67,3511.645
68,3471.649
69,3484.899
70,3458.791
71,3507.961
72,3452.950
73,3481.365
74,3502.816
75,3489.912
76,3455.456
