 ,Value
1,3968.663
2,3938.070
3,3997.983
4,3938.043
5,4004.602
6,3982.725
7,4028.360
8,4006.023
9,4114.114
10,4198.915
11,4095.804
12,4209.496
13,4072.318
14,3894.317
15,3825.799
16,3826.477
17,3851.205
18,3763.067
19,3860.199
20,3847.596
21,3977.521
22,4036.243
23,3996.239
24,4087.881
25,4072.453
26,4033.066
27,4109.752
28,3996.178
29,3972.361
30,3996.150
31,3918.020
32,4004.404
33,4027.058
34,4050.544
35,4196.776
36,4276.033
37,4297.103
38,4182.554
39,3976.471
40,3882.251
41,3854.350
42,3860.096
43,3921.984
44,4017.273
45,3893.980
46,3901.575
47,4045.891
48,4049.730
49,4218.627
50,4280.329
51,4341.303
52,4286.998
53,4372.105
54,4097.227
55,4093.394
56,3971.746
57,3984.746
58,3913.764
59,3891.197
60,3864.383
61,3810.349
62,3915.112
63,3834.525
64,3917.208
65,3920.664
66,3983.716
67,4068.392
68,4152.246
69,4107.168
70,4000.952
71,3911.481
72,4009.594
73,4009.665
74,4115.262
75,4149.994
76,3993.196
77,3905.925
78,3882.698
79,3756.668
80,3779.449
81,3706.856
82,3716.515
83,3778.083
