 ,Value
1,4069.544
2,3933.119
3,3924.611
4,3906.339
5,3979.959
6,4258.384
7,4343.820
8,4364.167
9,4200.982
10,4046.657
11,3925.967
12,3927.845
13,4118.365
14,4224.671
15,4277.416
16,4479.917
17,4501.884
18,4460.004
19,4198.033
20,4030.428
21,4038.823
22,4013.263
23,3913.829
24,3885.294
25,3887.051
26,3768.112
27,3871.315
28,4015.452
29,4316.056
30,4443.816
31,4477.015
32,4400.753
33,4274.614
34,3959.942
35,3919.058
36,3879.970
37,3868.236
38,3883.015
39,3788.157
40,3799.206
41,3723.342
42,3780.883
43,3856.121
44,3921.336
45,4059.530
46,4254.652
47,4185.972
48,4094.115
49,4152.847
50,4160.273
51,4126.848
52,4040.899
53,3932.641
54,3989.381
55,4042.120
56,4035.214
57,4034.587
58,4057.127
59,4182.361
60,4132.211
61,4086.415
62,3955.513
63,3956.486
64,3906.352
65,3935.130
66,3952.496
67,4023.376
68,3999.111
69,4211.479
70,4158.466
71,4080.779
72,4093.840
73,4061.439
74,4150.199
75,4149.682
76,4418.624
77,4311.223
78,4251.905
79,4138.359
80,4006.217
81,3972.967
82,3904.058
83,3954.703
84,3992.201
85,3980.672
86,4070.517
