 ,Value
1,3618.616
2,3556.076
3,3630.408
4,3643.715
5,3694.708
6,3577.949
7,3618.453
8,3596.892
9,3527.322
10,3515.882
11,3587.623
12,3674.382
13,3659.708
14,3651.374
15,3644.428
16,3643.835
17,3648.418
18,3566.520
19,3571.653
20,3603.006
21,3616.192
22,3614.489
23,3630.271
24,3584.465
25,3523.532
26,3541.040
27,3528.184
28,3566.612
29,3521.433
30,3498.609
31,3557.460
32,3543.255
33,3531.795
34,3525.981
35,3568.243
36,3629.207
37,3639.190
38,3596.630
39,3614.379
40,3575.715
41,3594.026
42,3656.338
43,3612.700
44,3612.939
45,3643.678
46,3586.780
47,3501.367
48,3571.231
49,3577.793
50,3613.878
51,3564.595
52,3584.805
53,3622.044
54,3584.249
55,3513.683
56,3513.471
57,3527.673
58,3491.446
59,3571.493
60,3583.338
61,3546.814
62,3548.817
63,3562.347
64,3547.170
65,3605.418
66,3618.012
67,3567.298
68,3466.413
69,3527.391
70,3585.239
71,3642.859
72,3561.778
73,3544.523
74,3578.719
75,3529.634
76,3556.959
