 ,Value
1,3952.400
2,3931.646
3,3941.803
4,3938.440
5,3875.230
6,3908.258
7,3935.835
8,4067.013
9,4075.691
10,4157.298
11,4241.201
12,4151.300
13,4113.568
14,4096.277
15,4170.134
16,4153.337
17,4131.918
18,3972.862
19,3927.239
20,3944.654
21,3966.922
22,3917.156
23,4003.604
24,3932.045
25,4007.595
26,4107.879
27,4117.190
28,4215.328
29,4154.358
30,4063.041
31,3839.430
32,3900.048
33,3885.170
34,3866.209
35,3862.604
36,3775.131
37,3772.954
38,3853.973
39,3848.026
40,3798.383
41,3861.988
42,3982.836
43,4090.323
44,3998.924
45,4101.715
46,4075.670
47,4002.580
48,3932.539
49,3880.734
50,3834.236
51,3839.051
52,3928.069
53,3956.274
54,3969.622
55,3906.505
56,4002.654
57,3907.531
58,3874.783
59,3855.935
60,3885.393
61,3825.328
62,3794.011
63,3824.321
64,3846.474
65,3868.878
66,3884.909
67,3852.161
68,4046.557
69,4084.232
70,4041.407
71,4120.410
72,4172.273
73,4205.340
74,4089.063
75,3973.217
76,4033.416
77,4070.010
78,4006.349
79,3906.922
80,3901.640
81,3810.064
82,3903.731
83,4023.226
84,4065.541
85,4279.342
86,4202.090
