 ,Value
1,3583.573
2,3589.095
3,3538.459
4,3621.713
5,3587.576
6,3624.781
7,3629.470
8,3634.152
9,3599.275
10,3612.983
11,3660.951
12,3600.407
13,3645.822
14,3654.236
15,3676.822
16,3652.120
17,3658.883
18,3661.237
19,3630.624
20,3596.373
21,3645.614
22,3620.856
23,3514.662
24,3559.116
25,3596.554
26,3616.566
27,3654.278
28,3604.396
29,3577.708
30,3619.208
31,3601.072
32,3587.977
33,3602.590
34,3592.012
35,3568.469
36,3556.273
37,3634.375
38,3614.138
39,3708.335
40,3809.578
41,3715.706
42,3646.730
43,3653.339
44,3714.572
45,3745.400
46,3724.410
47,3650.673
48,3618.251
49,3637.458
50,3680.964
51,3597.351
52,3593.373
53,3614.118
54,3583.537
55,3625.311
56,3660.785
57,3522.367
58,3599.173
59,3612.418
60,3587.725
61,3523.372
62,3518.580
63,3554.032
64,3616.831
65,3554.008
66,3564.971
67,3543.347
68,3594.127
69,3578.428
70,3550.669
71,3553.669
72,3610.910
73,3586.052
74,3525.887
75,3529.765
76,3537.779
