 ,Value
1,3612.295
2,3574.084
3,3607.013
4,3511.562
5,3562.716
6,3565.479
7,3527.365
8,3534.467
9,3560.852
10,3612.228
11,3635.893
12,3676.588
13,3685.174
14,3677.378
15,3641.286
16,3577.901
17,3668.699
18,3614.841
19,3655.365
20,3609.485
21,3535.797
22,3637.426
23,3652.014
24,3582.511
25,3582.530
26,3595.048
27,3529.884
28,3583.213
29,3618.374
30,3603.353
31,3613.810
32,3486.254
33,3520.729
34,3528.548
35,3550.726
36,3508.944
37,3526.284
38,3537.077
39,3560.477
40,3560.921
41,3496.818
42,3479.129
43,3506.209
44,3425.061
45,3423.081
46,3459.811
47,3456.060
48,3413.600
49,3415.645
50,3464.956
51,3454.782
52,3474.037
53,3378.976
54,3433.843
55,3467.385
56,3462.520
57,3435.715
58,3486.231
59,3413.060
60,3398.350
61,3444.891
62,3466.823
63,3459.342
64,3442.689
65,3484.982
66,3490.029
67,3429.306
68,3525.987
69,3549.989
70,3473.939
71,3497.275
72,3503.938
73,3523.082
74,3422.050
75,3433.898
76,3483.907
