 ,Value
1,4016.354
2,4074.400
3,4073.576
4,4165.910
5,4233.471
6,4156.331
7,4024.209
8,3959.587
9,3877.020
10,3842.343
11,3822.109
12,3901.736
13,3953.432
14,3970.771
15,4006.627
16,4059.673
17,4057.690
18,4158.245
19,4104.198
20,3917.441
21,3862.305
22,3987.471
23,4035.166
24,4104.285
25,4000.318
26,4190.335
27,4099.232
28,4348.581
29,4382.155
30,4328.883
31,4153.439
32,3976.207
33,3960.566
34,3941.739
35,3952.417
36,3931.188
37,3906.162
38,3899.915
39,3918.811
40,3963.678
41,4226.253
42,4223.493
43,4163.414
44,4114.762
45,4434.266
46,4382.820
47,4167.244
48,4104.932
49,4036.105
50,4101.040
51,4160.387
52,4174.657
53,3982.395
54,3928.746
55,3846.638
56,3884.781
57,4075.705
58,4044.842
59,4139.492
60,4164.160
61,4218.055
62,4090.572
63,4157.773
64,4181.246
65,4211.661
66,4296.701
67,4183.231
68,4111.887
69,3916.099
70,3856.323
71,3841.598
72,3840.682
73,3868.061
74,3986.051
75,3915.607
76,3929.799
77,3783.381
78,3805.476
79,3888.287
80,3871.064
81,3942.921
82,3916.681
83,4023.448
