 ,Value
1,3597.176
2,3601.614
3,3586.288
4,3658.182
5,3650.019
6,3580.462
7,3550.455
8,3581.159
9,3621.879
10,3544.491
11,3560.270
12,3620.837
13,3679.066
14,3614.196
15,3637.145
16,3575.679
17,3653.818
18,3620.191
19,3542.313
20,3541.186
21,3636.178
22,3557.328
23,3532.944
24,3567.739
25,3545.022
26,3495.416
27,3454.386
28,3505.446
29,3509.550
30,3471.713
31,3490.481
32,3506.741
33,3478.209
34,3472.605
35,3439.058
36,3483.563
37,3448.471
38,3417.254
39,3442.462
40,3482.032
41,3478.139
42,3452.779
43,3421.038
44,3412.659
45,3483.375
46,3475.231
47,3473.255
48,3491.899
49,3469.575
50,3511.976
51,3460.453
52,3433.335
53,3427.020
54,3474.423
55,3433.072
56,3425.459
57,3470.460
58,3477.835
59,3560.154
60,3498.986
61,3460.688
62,3540.293
63,3571.763
64,3534.881
65,3510.572
66,3579.379
67,3517.018
68,3536.236
69,3615.104
70,3511.577
71,3540.986
72,3559.536
73,3561.555
74,3509.562
75,3474.195
76,3480.455
