 ,Value
1,3718.607
2,3714.217
3,3710.391
4,3640.749
5,3644.638
6,3673.671
7,3611.876
8,3633.303
9,3641.099
10,3573.774
11,3554.759
12,3555.623
13,3645.989
14,3647.233
15,3615.916
16,3626.180
17,3582.782
18,3605.444
19,3578.144
20,3648.357
21,3612.533
22,3564.713
23,3544.230
24,3528.915
25,3581.000
26,3561.799
27,3533.937
28,3533.312
29,3568.168
30,3601.820
31,3616.908
32,3566.736
33,3459.907
34,3538.260
35,3594.285
36,3644.890
37,3567.522
38,3517.116
39,3558.366
40,3574.369
41,3620.657
42,3671.619
43,3610.431
44,3611.732
45,3564.982
46,3570.080
47,3545.397
48,3598.736
49,3552.381
50,3483.018
51,3522.102
52,3571.658
53,3584.170
54,3574.992
55,3542.509
56,3520.616
57,3542.378
58,3532.811
59,3545.165
60,3613.684
61,3584.292
62,3562.497
63,3513.659
64,3519.888
65,3506.879
66,3523.780
67,3530.290
68,3585.447
69,3575.684
70,3543.271
71,3568.744
72,3683.507
73,3575.727
74,3603.581
75,3494.780
76,3448.223
