 ,Value
1,3848.418
2,4008.225
3,4135.255
4,4202.564
5,4155.628
6,4043.794
7,3992.313
8,3978.511
9,3925.715
10,3793.599
11,3852.326
12,3934.428
13,3980.846
14,3943.172
15,3954.684
16,3906.293
17,3984.964
18,4073.160
19,4133.664
20,4033.926
21,4025.431
22,4053.662
23,4119.851
24,4131.013
25,4094.615
26,4201.104
27,4275.564
28,4412.003
29,4298.473
30,4132.989
31,4017.390
32,3929.792
33,3897.333
34,3881.097
35,3877.402
36,3806.809
37,3818.106
38,3873.166
39,3934.838
40,4158.115
41,4274.365
42,4250.258
43,4338.898
44,4226.501
45,4242.774
46,4201.816
47,4012.516
48,4111.947
49,4144.749
50,4184.997
51,4146.987
52,3992.033
53,3871.188
54,3910.231
55,3877.348
56,3892.197
57,3958.996
58,4068.361
59,4199.745
60,4142.630
61,4196.991
62,4147.880
63,4049.424
64,4177.251
65,4266.156
66,4325.351
67,4212.758
68,4005.544
69,3844.444
70,3750.386
71,3755.047
72,3836.531
73,3922.645
74,3920.838
75,3841.179
76,3815.579
77,3823.940
78,3769.726
79,3828.930
80,3881.801
81,3943.293
82,4022.945
83,4034.273
