 ,Value
1,3669.373
2,3652.848
3,3603.562
4,3601.792
5,3540.355
6,3534.767
7,3528.341
8,3551.957
9,3633.400
10,3643.385
11,3517.267
12,3586.513
13,3655.150
14,3604.022
15,3584.824
16,3612.773
17,3586.880
18,3533.378
19,3611.757
20,3579.678
21,3577.535
22,3597.891
23,3587.723
24,3593.499
25,3581.715
26,3596.739
27,3588.867
28,3581.593
29,3491.428
30,3594.996
31,3647.283
32,3621.977
33,3624.567
34,3596.882
35,3527.409
36,3597.689
37,3638.304
38,3706.602
39,3663.449
40,3678.368
41,3628.536
42,3608.761
43,3640.185
44,3646.743
45,3717.325
46,3621.990
47,3581.766
48,3593.802
49,3595.667
50,3578.938
51,3614.759
52,3689.507
53,3681.530
54,3595.204
55,3604.562
56,3578.837
57,3544.989
58,3612.696
59,3538.820
60,3593.929
61,3656.993
62,3601.211
63,3588.003
64,3480.828
65,3552.347
66,3610.547
67,3645.216
68,3590.312
69,3605.824
70,3573.043
71,3510.118
72,3490.495
73,3489.322
74,3505.209
75,3462.452
76,3449.935
