 ,Value
1,4044.447
2,4016.157
3,4029.313
4,4058.235
5,4132.625
6,4033.696
7,4112.849
8,4092.478
9,3957.416
10,3937.206
11,3929.166
12,3836.402
13,3776.580
14,3802.655
15,3888.628
16,3841.337
17,3918.960
18,3930.668
19,3927.643
20,3919.766
21,4016.275
22,4031.249
23,4084.349
24,3975.632
25,3943.065
26,3861.597
27,3890.267
28,3971.949
29,3906.226
30,3939.122
31,4017.573
32,4140.210
33,4285.609
34,4135.468
35,3971.344
36,3941.603
37,3976.218
38,4050.243
39,4173.660
40,4127.283
41,3942.855
42,3876.927
43,3962.796
44,3955.320
45,3947.964
46,4033.728
47,4025.125
48,4263.999
49,4300.107
50,4120.001
51,4013.401
52,3995.449
53,3984.859
54,4013.723
55,3867.851
56,3843.983
57,3825.442
58,3772.283
59,3823.401
60,3851.786
61,4012.498
62,4007.006
63,4006.219
64,4032.302
65,4131.815
66,4125.846
67,4030.350
68,3888.981
69,4039.155
70,4026.466
71,3961.512
72,4024.341
73,3918.585
74,3857.334
75,3796.787
76,3809.297
77,3783.264
78,3836.712
79,3795.781
80,3826.208
81,3937.450
82,4070.272
83,4245.596
