 ,Value
1,3900.117
2,3875.567
3,3922.832
4,3921.898
5,3869.214
6,3841.296
7,3773.695
8,3882.070
9,3909.907
10,3909.147
11,4030.023
12,4047.083
13,4032.562
14,4135.150
15,4223.840
16,4131.590
17,4070.235
18,4150.656
19,3984.564
20,3849.639
21,3774.635
22,3747.446
23,3744.399
24,3755.025
25,3765.223
26,3917.598
27,3918.286
28,3940.849
29,4020.358
30,4014.849
31,3992.336
32,3850.506
33,3997.441
34,4075.300
35,4031.548
36,4003.757
37,3988.451
38,3931.250
39,3973.202
40,3926.774
41,4017.096
42,4169.378
43,4102.505
44,4008.949
45,3927.794
46,3978.488
47,4057.394
48,4086.630
49,4073.777
50,4034.551
51,4077.320
52,3891.626
53,3938.992
54,3984.175
55,4081.591
56,4163.244
57,4189.015
58,4242.236
59,4140.815
60,4055.250
61,4035.292
62,4044.775
63,4006.111
64,4028.391
65,4041.862
66,3940.527
67,3830.516
68,3851.216
69,3877.400
70,3908.197
71,3974.066
72,4099.512
73,4068.171
74,4065.753
75,4064.870
76,4110.900
77,4010.361
78,4126.346
79,4241.668
80,4267.068
81,4183.740
82,4019.814
83,3929.619
84,3812.769
85,3753.569
86,3774.195
