 ,Value
1,3663.894
2,3695.172
3,3754.048
4,3740.012
5,3833.142
6,3770.483
7,3748.354
8,3876.011
9,3889.909
10,4101.951
11,4079.963
12,3922.254
13,3897.136
14,3917.651
15,3913.463
16,4039.015
17,4083.553
18,3939.116
19,3885.249
20,3897.785
21,3868.881
22,3902.219
23,3813.018
24,3861.230
25,3765.280
26,3854.862
27,3789.740
28,3784.212
29,3744.183
30,3712.563
31,3763.740
32,3785.596
33,3752.742
34,3779.648
35,3772.731
36,3745.439
37,3714.704
38,3744.603
39,3773.014
40,3730.848
41,3724.355
42,3665.108
43,3626.015
44,3649.468
45,3577.786
46,3637.076
47,3673.134
48,3665.196
49,3703.804
50,3703.629
51,3692.621
52,3697.196
53,3768.373
54,3757.621
55,3723.867
56,3653.598
57,3718.357
58,3760.936
59,3767.446
60,3748.872
61,3756.100
62,3728.072
63,3693.208
64,3706.066
65,3626.850
66,3619.551
67,3687.805
68,3607.664
69,3703.221
70,3668.086
71,3605.212
72,3635.159
73,3629.634
74,3693.677
75,3632.254
76,3668.396
