 ,Value
1,4019.104
2,4072.269
3,4126.751
4,4156.149
5,4144.883
6,4017.535
7,4103.984
8,4053.076
9,3986.014
10,3793.819
11,3917.539
12,3846.653
13,3850.374
14,3881.439
15,4015.872
16,3975.011
17,3992.125
18,4054.769
19,3999.718
20,3956.128
21,3919.653
22,3919.574
23,3879.775
24,4051.969
25,4122.459
26,4161.578
27,4078.075
28,4101.520
29,4244.699
30,4278.763
31,4211.544
32,4103.725
33,4045.259
34,4015.781
35,3930.645
36,3962.536
37,3977.840
38,3940.438
39,3979.925
40,3823.702
41,3989.250
42,4130.958
43,4202.173
44,4185.492
45,4378.846
46,4315.902
47,4151.529
48,4086.413
49,4048.076
50,4014.409
51,4168.753
52,4189.839
53,4056.656
54,4007.280
55,3906.720
56,3886.001
57,3878.842
58,4005.495
59,4104.870
60,4093.755
61,4090.647
62,4066.127
63,4065.537
64,4094.576
65,4147.903
66,4186.938
67,4164.783
68,4153.692
69,3945.847
70,3812.412
71,3922.829
72,3792.444
73,3832.188
74,3890.155
75,3869.506
76,3924.405
77,3932.301
78,3887.653
79,3932.432
80,3922.046
81,4049.088
82,4109.272
83,4118.987
