 ,Value
1,4043.990
2,4045.599
3,4044.125
4,4013.361
5,4024.156
6,3938.356
7,3901.959
8,3848.258
9,3972.815
10,3926.961
11,3965.448
12,4025.376
13,3993.472
14,3990.202
15,3928.405
16,3936.484
17,3972.773
18,4100.289
19,4184.224
20,4080.531
21,4036.293
22,4063.200
23,4044.556
24,4113.857
25,4083.478
26,4142.895
27,4284.489
28,4387.496
29,4348.719
30,4089.972
31,4011.408
32,3958.108
33,3828.574
34,3853.587
35,3824.246
36,3827.326
37,3943.223
38,4010.938
39,4117.308
40,4109.628
41,4206.238
42,4172.872
43,4210.910
44,4195.733
45,4120.393
46,4024.924
47,3979.374
48,4094.403
49,4015.576
50,3983.828
51,3971.937
52,3819.903
53,3795.275
54,3792.050
55,3923.072
56,3935.566
57,4166.066
58,4221.331
59,4194.863
60,4147.418
61,4213.691
62,4290.574
63,4412.429
64,4257.545
65,4156.628
66,3891.254
67,3828.977
68,3759.764
69,3729.046
70,3808.375
71,3772.391
72,3875.318
73,3904.092
74,3827.283
75,3817.341
76,3902.133
77,3854.476
78,3920.357
79,3966.945
80,4049.032
81,4099.426
82,4032.736
