 ,Value
1,4103.955
2,4081.078
3,4151.168
4,4092.538
5,4128.662
6,4146.546
7,4077.837
8,4028.876
9,3990.832
10,3820.328
11,3865.756
12,3908.583
13,3857.721
14,3848.743
15,3916.599
16,3883.716
17,4021.144
18,4090.221
19,4188.078
20,4248.815
21,4062.817
22,4016.618
23,3921.562
24,3948.207
25,4001.704
26,3999.107
27,4007.274
28,4048.570
29,4090.199
30,4194.341
31,4312.089
32,4377.693
33,4184.480
34,4026.830
35,3937.068
36,3980.581
37,4076.335
38,4252.322
39,4153.465
40,3880.893
41,3926.731
42,4022.521
43,4039.186
44,4092.828
45,4091.659
46,4247.306
47,4398.114
48,4378.958
49,4336.034
50,4170.456
51,4102.025
52,4090.724
53,4015.888
54,3977.352
55,4024.101
56,3911.936
57,3871.641
58,3925.898
59,4028.347
60,4059.276
61,4020.774
62,4134.510
63,3976.944
64,4033.977
65,4166.145
66,3983.082
67,4021.743
68,4049.566
69,4054.506
70,4155.537
71,4121.934
72,3979.668
73,3930.286
74,3849.037
75,3954.483
76,3887.993
77,3895.461
78,3896.610
79,3951.382
80,3989.909
81,3978.349
82,3917.413
83,4017.178
