 ,Value
1,4018.807
2,4018.872
3,4051.246
4,4167.454
5,4052.391
6,3961.627
7,3876.533
8,3900.256
9,3932.882
10,3899.739
11,3957.985
12,3907.346
13,3880.314
14,4014.035
15,3958.858
16,3985.748
17,4056.168
18,4093.677
19,4092.314
20,4095.976
21,3994.427
22,3996.600
23,4043.708
24,4094.779
25,4101.477
26,4242.131
27,4316.316
28,4368.506
29,4241.520
30,4132.566
31,3922.917
32,3930.254
33,3897.426
34,3690.166
35,3820.628
36,3896.661
37,3840.416
38,3928.925
39,4178.689
40,4162.632
41,4229.778
42,4226.099
43,4229.874
44,4126.893
45,4080.394
46,4024.103
47,3951.408
48,3968.355
49,4094.754
50,4095.000
51,4078.724
52,3935.909
53,3973.120
54,3839.496
55,3826.794
56,3917.209
57,3996.240
58,4218.273
59,4287.742
60,4311.486
61,4090.957
62,4195.811
63,4256.193
64,4365.237
65,4228.098
66,4054.617
67,3962.072
68,3847.492
69,3753.338
70,3796.484
71,3822.153
72,3883.040
73,3957.077
74,3932.644
75,3926.915
76,3841.488
77,3848.562
78,3913.770
79,3989.920
80,4041.022
81,4133.006
82,4130.496
