 ,Value
1,3988.377
2,4074.324
3,4091.065
4,4081.962
5,4126.304
6,3982.016
7,4015.796
8,3951.104
9,3894.953
10,3897.635
11,3832.214
12,3893.726
13,3978.615
14,4049.603
15,4110.304
16,4041.705
17,4047.007
18,4090.839
19,3979.369
20,4029.688
21,3888.792
22,3884.761
23,3969.180
24,3960.852
25,4052.276
26,4068.050
27,4279.937
28,4372.090
29,4277.096
30,4141.910
31,4053.640
32,3882.999
33,3869.295
34,3804.114
35,3798.042
36,3897.675
37,3864.262
38,3976.955
39,4128.250
40,4191.483
41,4092.492
42,4107.897
43,4192.625
44,4220.952
45,4181.939
46,4204.790
47,4090.252
48,4086.730
49,4087.762
50,4034.059
51,4018.006
52,3966.548
53,3797.991
54,3784.479
55,3862.459
56,3934.329
57,4102.085
58,4238.693
59,4304.085
60,4136.469
61,4095.959
62,4212.336
63,4185.870
64,4292.366
65,4183.931
66,3976.271
67,3836.909
68,3736.246
69,3832.017
70,3857.702
71,3811.179
72,3823.367
73,3922.623
74,3912.326
75,3877.908
76,4020.890
77,3991.806
78,4002.599
79,4014.584
