 ,Value
1,3715.197
2,3692.504
3,3655.830
4,3620.917
5,3608.956
6,3584.211
7,3581.385
8,3611.184
9,3615.204
10,3559.951
11,3592.312
12,3644.000
13,3628.396
14,3583.342
15,3670.836
16,3707.538
17,3674.557
18,3587.965
19,3726.496
20,3654.397
21,3585.223
22,3613.434
23,3555.677
24,3524.160
25,3584.675
26,3485.328
27,3513.902
28,3484.612
29,3478.022
30,3485.017
31,3537.388
32,3505.944
33,3560.602
34,3505.371
35,3492.964
36,3499.828
37,3496.240
38,3505.843
39,3518.060
40,3565.679
41,3530.883
42,3537.359
43,3526.282
44,3538.263
45,3569.040
46,3547.514
47,3537.375
48,3498.428
49,3544.952
50,3535.351
51,3533.523
52,3593.785
53,3528.049
54,3504.884
55,3570.226
56,3598.726
57,3560.584
58,3572.173
59,3500.267
60,3507.164
61,3507.089
62,3428.229
63,3489.595
64,3504.383
65,3503.790
66,3559.471
67,3489.523
68,3440.804
69,3485.621
70,3449.751
71,3440.313
72,3528.954
73,3552.152
74,3581.460
75,3522.168
76,3477.832
