 ,Value
1,4022.064
2,4082.261
3,4112.295
4,4082.239
5,4125.048
6,4082.353
7,4154.633
8,4271.474
9,4270.421
10,4214.089
11,4112.761
12,4094.682
13,4100.398
14,4049.023
15,4181.899
16,4580.689
17,4601.345
18,4427.557
19,4172.155
20,4076.045
21,3969.046
22,3873.773
23,3789.703
24,3896.366
25,3825.029
26,3826.562
27,3844.158
28,3902.002
29,4011.856
30,4315.227
31,4462.021
32,4340.519
33,4141.380
34,4066.348
35,4137.496
36,4045.653
37,4102.178
38,3990.678
39,3937.302
40,3839.688
41,3808.678
42,3907.028
43,3885.047
44,4111.378
45,4111.954
46,4178.925
47,4203.908
48,4195.285
49,4175.884
50,4280.754
51,4166.834
52,4077.876
53,3926.745
54,3919.544
55,3973.983
56,3947.919
57,4012.439
58,4208.850
59,4313.256
60,4272.414
61,4127.855
62,4064.552
63,4103.987
64,4094.301
65,4152.637
66,4065.721
67,4049.046
68,4100.483
69,4021.274
70,3993.438
71,3996.642
72,4121.463
73,4182.125
74,4374.509
75,4428.744
76,4232.960
77,4045.764
78,3989.113
79,4049.198
80,3987.403
81,3916.527
82,3903.023
83,3883.174
84,3863.742
85,3831.632
86,3882.527
