 ,Value
1,3931.264
2,3980.388
3,4132.791
4,4176.413
5,4190.311
6,4118.935
7,4055.834
8,3972.425
9,3980.661
10,3877.310
11,3883.537
12,3910.924
13,3927.174
14,3938.631
15,4003.474
16,4083.026
17,4004.728
18,4131.391
19,4122.643
20,3983.475
21,4067.223
22,4047.529
23,3973.798
24,4099.703
25,4017.142
26,4084.969
27,4244.793
28,4440.721
29,4321.532
30,4278.529
31,4033.466
32,3969.688
33,3768.339
34,3742.571
35,3817.019
36,3892.551
37,3871.546
38,3928.370
39,4037.391
40,4128.843
41,4291.429
42,4261.667
43,4241.043
44,4225.441
45,4150.302
46,4173.983
47,4032.671
48,4068.347
49,4105.400
50,4130.300
51,4054.472
52,3993.370
53,4007.806
54,3928.818
55,3836.902
56,3861.956
57,3859.768
58,4029.605
59,4305.179
60,4337.106
61,4177.707
62,4051.052
63,4075.392
64,4098.673
65,4258.443
66,4260.007
67,4107.416
68,3889.095
69,3821.384
70,3875.898
71,3839.378
72,3847.642
73,3808.828
74,3853.977
75,3890.557
76,3793.997
77,3787.347
78,3817.045
79,3868.385
80,3766.392
81,3857.032
82,3932.564
83,4022.024
