 ,Value
1,3540.828
2,3543.973
3,3644.770
4,3690.820
5,3650.737
6,3662.889
7,3665.111
8,3651.425
9,3711.184
10,3614.604
11,3617.339
12,3608.138
13,3590.858
14,3542.612
15,3595.979
16,3679.565
17,3636.183
18,3562.587
19,3556.401
20,3582.621
21,3623.837
22,3542.857
23,3585.050
24,3521.128
25,3477.187
26,3487.146
27,3599.470
28,3552.948
29,3596.850
30,3614.181
31,3585.454
32,3476.276
33,3495.345
34,3478.942
35,3441.466
36,3458.289
37,3482.026
38,3498.705
39,3436.615
40,3463.085
41,3445.733
42,3423.716
43,3376.783
44,3423.580
45,3444.023
46,3478.252
47,3397.655
48,3388.719
49,3396.320
50,3455.250
51,3489.140
52,3505.231
53,3429.897
54,3417.042
55,3498.395
56,3498.684
57,3463.063
58,3477.269
59,3445.001
60,3457.977
61,3473.313
62,3515.281
63,3484.490
64,3474.256
65,3513.652
66,3581.317
67,3565.713
68,3559.999
69,3504.499
70,3545.437
71,3498.282
72,3489.633
73,3524.154
74,3512.444
75,3513.292
76,3475.971
