 ,Value
1,3678.389
2,3626.458
3,3660.785
4,3631.562
5,3701.552
6,3636.219
7,3628.004
8,3595.106
9,3613.815
10,3560.029
11,3620.769
12,3527.750
13,3566.424
14,3514.895
15,3527.929
16,3498.214
17,3520.862
18,3556.026
19,3562.208
20,3585.959
21,3608.419
22,3646.641
23,3580.845
24,3558.616
25,3579.120
26,3598.753
27,3610.994
28,3563.713
29,3586.585
30,3532.332
31,3520.322
32,3460.610
33,3465.491
34,3461.228
35,3510.296
36,3476.493
37,3503.703
38,3496.319
39,3454.261
40,3460.088
41,3550.401
42,3507.205
43,3511.611
44,3457.197
45,3450.996
46,3543.521
47,3536.136
48,3442.424
49,3431.743
50,3497.566
51,3514.121
52,3538.851
53,3466.162
54,3522.844
55,3517.623
56,3521.707
57,3498.200
58,3417.547
59,3473.340
60,3526.974
61,3551.226
62,3491.013
63,3468.714
64,3526.683
65,3481.141
66,3503.807
67,3502.628
68,3489.764
69,3575.401
70,3521.027
71,3456.608
72,3541.048
73,3508.063
74,3537.398
75,3531.524
76,3596.050
