 ,Value
1,3711.228
2,3618.702
3,3644.783
4,3607.909
5,3615.391
6,3641.684
7,3561.561
8,3575.261
9,3608.551
10,3600.439
11,3572.819
12,3537.601
13,3599.310
14,3584.657
15,3506.480
16,3588.838
17,3589.128
18,3522.731
19,3512.867
20,3504.956
21,3535.018
22,3566.590
23,3561.187
24,3491.124
25,3532.406
26,3506.847
27,3564.432
28,3576.157
29,3537.974
30,3510.345
31,3552.140
32,3572.025
33,3525.295
34,3490.412
35,3510.740
36,3481.540
37,3459.620
38,3429.555
39,3446.514
40,3428.567
41,3429.100
42,3398.590
43,3467.087
44,3464.444
45,3426.420
46,3474.666
47,3452.356
48,3412.867
49,3430.245
50,3480.346
51,3482.578
52,3480.000
53,3433.311
54,3454.363
55,3421.455
56,3412.386
57,3554.839
58,3490.648
59,3497.768
60,3469.419
61,3454.482
62,3483.822
63,3494.558
64,3524.529
65,3502.499
66,3491.177
67,3529.254
68,3513.312
69,3523.845
70,3530.523
71,3519.916
72,3571.985
73,3559.297
74,3521.651
75,3529.204
76,3521.447
