 ,Value
1,3718.175
2,3706.006
3,3643.813
4,3677.266
5,3658.880
6,3669.625
7,3642.749
8,3606.189
9,3627.043
10,3605.827
11,3572.057
12,3554.533
13,3549.405
14,3557.612
15,3635.005
16,3640.476
17,3592.303
18,3543.780
19,3574.026
20,3577.605
21,3591.217
22,3617.751
23,3594.622
24,3583.739
25,3574.408
26,3501.161
27,3497.484
28,3557.950
29,3485.934
30,3504.330
31,3543.589
32,3585.531
33,3499.473
34,3532.257
35,3601.933
36,3529.803
37,3576.752
38,3546.169
39,3578.537
40,3619.404
41,3637.530
42,3674.969
43,3588.053
44,3648.883
45,3626.423
46,3667.684
47,3587.399
48,3570.940
49,3532.710
50,3544.906
51,3557.597
52,3581.619
53,3566.148
54,3478.156
55,3556.258
56,3566.016
57,3612.751
58,3631.688
59,3590.570
60,3535.331
61,3572.172
62,3538.025
63,3525.299
64,3524.456
65,3516.223
66,3554.618
67,3561.966
68,3579.377
69,3531.303
70,3591.884
71,3539.331
72,3560.118
73,3516.193
74,3480.730
75,3566.361
76,3587.594
