X	Y
415.000	230.000
415.887	229.549
416.774	229.099
417.662	228.648
418.549	228.198
419.437	227.749
420.325	227.300
421.214	226.852
422.103	226.405
422.992	225.959
423.882	225.514
424.773	225.070
425.665	224.628
426.557	224.187
427.450	223.748
428.344	223.311
429.239	222.876
430.134	222.442
431.031	222.011
431.929	221.582
432.828	221.156
433.729	220.732
434.630	220.310
435.533	219.892
436.437	219.476
437.342	219.063
438.249	218.653
439.157	218.247
440.067	217.844
440.978	217.444
441.891	217.047
442.805	216.654
443.721	216.265
444.638	215.879
445.557	215.496
446.476	215.116
447.397	214.738
448.319	214.363
449.242	213.991
450.166	213.621
451.090	213.253
452.016	212.888
452.942	212.524
453.869	212.162
454.796	211.801
455.724	211.442
456.653	211.084
457.582	210.728
458.511	210.372
459.441	210.017
460.371	209.663
461.301	209.310
462.232	208.957
463.162	208.604
464.092	208.251
465.023	207.898
465.953	207.545
466.883	207.192
467.813	206.837
468.743	206.482
469.672	206.126
470.601	205.768
471.529	205.410
472.456	205.049
473.383	204.687
474.310	204.324
475.236	203.960
476.161	203.594
477.086	203.227
478.011	202.859
478.935	202.490
479.859	202.120
480.782	201.749
481.705	201.377
482.628	201.004
483.550	200.630
484.472	200.255
485.393	199.880
486.315	199.505
487.236	199.129
488.158	198.753
489.079	198.376
490.000	198.000
