 ,Value
1,3609.754
2,3730.009
3,3650.389
4,3652.883
5,3691.465
6,3624.196
7,3570.391
8,3529.436
9,3569.495
10,3551.955
11,3556.018
12,3578.642
13,3592.445
14,3569.841
15,3628.528
16,3533.697
17,3515.174
18,3565.260
19,3679.834
20,3662.225
21,3555.460
22,3570.313
23,3601.651
24,3514.640
25,3541.004
26,3592.328
27,3584.969
28,3581.177
29,3535.888
30,3502.525
31,3512.284
32,3529.687
33,3548.184
34,3506.159
35,3470.789
36,3457.454
37,3478.535
38,3517.090
39,3561.657
40,3478.826
41,3485.665
42,3519.011
43,3530.923
44,3461.727
45,3465.565
46,3525.923
47,3504.516
48,3523.988
49,3519.606
50,3490.606
51,3453.342
52,3486.520
53,3475.785
54,3520.562
55,3509.024
56,3499.794
57,3486.785
58,3489.827
59,3501.510
60,3530.319
61,3497.662
62,3482.398
63,3498.022
64,3489.567
65,3513.419
66,3481.005
67,3564.152
68,3497.324
69,3488.351
70,3483.864
71,3508.821
72,3460.999
73,3435.581
74,3455.830
75,3586.223
76,3536.110
