 ,Value
1,3759.359
2,3659.179
3,3569.270
4,3667.929
5,3628.369
6,3495.849
7,3517.342
8,3574.543
9,3557.167
10,3508.284
11,3578.847
12,3517.960
13,3516.690
14,3570.438
15,3494.043
16,3559.997
17,3599.084
18,3592.618
19,3537.406
20,3557.040
21,3594.326
22,3597.444
23,3595.951
24,3573.477
25,3564.760
26,3585.321
27,3579.501
28,3487.131
29,3504.024
30,3546.203
31,3478.327
32,3442.819
33,3471.618
34,3493.010
35,3454.173
36,3521.871
37,3566.327
38,3550.358
39,3554.164
40,3458.105
41,3432.549
42,3469.592
43,3466.468
44,3521.195
45,3469.574
46,3522.587
47,3446.675
48,3507.727
49,3505.776
50,3505.511
51,3522.117
52,3497.002
53,3473.372
54,3455.923
55,3465.547
56,3479.970
57,3454.138
58,3520.464
59,3488.246
60,3439.906
61,3504.643
62,3562.009
63,3454.995
64,3473.791
65,3527.795
66,3516.142
67,3446.250
68,3451.168
69,3473.755
70,3428.100
71,3450.667
72,3533.387
73,3553.222
74,3522.220
75,3470.026
76,3521.300
