 ,Value
1,3919.888
2,3987.218
3,3954.979
4,3942.363
5,3944.153
6,3843.122
7,3851.575
8,3915.185
9,4026.555
10,4230.567
11,4189.617
12,4258.010
13,4317.188
14,4184.983
15,4225.765
16,4237.682
17,4071.214
18,3926.598
19,3795.117
20,3823.366
21,3914.097
22,3933.235
23,3967.748
24,3968.873
25,3967.989
26,4031.752
27,4087.091
28,4193.564
29,4193.671
30,4076.598
31,3966.926
32,3910.504
33,3888.872
34,3855.106
35,3783.661
36,3753.570
37,3802.339
38,3745.640
39,3727.724
40,3908.247
41,3977.916
42,4021.909
43,4144.755
44,4140.864
45,4101.286
46,4110.772
47,4008.036
48,3895.571
49,3866.067
50,3891.549
51,3830.898
52,3805.308
53,3890.887
54,3944.961
55,3933.258
56,3967.230
57,3877.951
58,3775.333
59,3793.120
60,3776.740
61,3791.177
62,3768.776
63,3831.146
64,3865.089
65,3818.058
66,3779.133
67,3741.701
68,3822.055
69,4014.637
70,4076.547
71,4179.228
72,4144.473
73,4043.279
74,3889.738
75,3899.498
76,3902.211
77,3873.666
78,3864.255
79,3933.913
80,3874.763
81,3921.752
82,3980.302
83,4023.846
84,3961.572
85,4006.368
86,4080.259
