 ,Value
1,3656.831
2,3631.446
3,3643.545
4,3709.411
5,3750.288
6,3732.788
7,3744.238
8,3725.166
9,3722.826
10,3732.230
11,3662.351
12,3627.153
13,3522.462
14,3554.525
15,3586.928
16,3608.558
17,3560.869
18,3636.792
19,3647.243
20,3566.433
21,3646.558
22,3572.704
23,3578.976
24,3584.167
25,3596.811
26,3631.759
27,3569.873
28,3589.587
29,3521.280
30,3503.316
31,3529.362
32,3549.801
33,3580.676
34,3541.037
35,3598.380
36,3613.946
37,3536.105
38,3535.725
39,3571.719
40,3520.897
41,3535.170
42,3569.491
43,3620.603
44,3647.581
45,3606.389
46,3615.118
47,3615.552
48,3643.401
49,3694.330
50,3633.964
51,3604.282
52,3518.291
53,3572.401
54,3617.801
55,3630.053
56,3555.517
57,3567.085
58,3627.526
59,3587.028
60,3577.256
61,3583.061
62,3588.986
63,3556.032
64,3522.586
65,3598.391
66,3657.468
67,3622.079
68,3571.754
69,3533.505
70,3619.566
71,3587.478
72,3554.178
73,3574.755
74,3545.164
75,3538.793
76,3501.086
