 ,Value
1,3637.920
2,3592.942
3,3691.526
4,3657.031
5,3751.923
6,3798.133
7,3742.202
8,3727.784
9,3718.425
10,3656.187
11,3636.678
12,3591.564
13,3661.156
14,3601.334
15,3641.960
16,3619.367
17,3679.266
18,3622.450
19,3604.705
20,3626.773
21,3566.390
22,3591.917
23,3641.556
24,3618.813
25,3610.508
26,3597.305
27,3597.091
28,3596.958
29,3599.409
30,3615.334
31,3657.026
32,3613.133
33,3526.102
34,3554.117
35,3527.043
36,3560.904
37,3572.284
38,3560.207
39,3632.974
40,3642.054
41,3524.974
42,3505.765
43,3546.356
44,3664.734
45,3649.290
46,3653.772
47,3679.766
48,3694.505
49,3691.703
50,3600.704
51,3585.080
52,3528.518
53,3469.911
54,3531.496
55,3588.537
56,3550.876
57,3606.523
58,3585.198
59,3662.950
60,3652.521
61,3603.701
62,3600.800
63,3580.165
64,3601.883
65,3625.201
66,3649.803
67,3667.229
68,3661.908
69,3628.328
70,3639.576
71,3614.968
72,3618.918
73,3585.624
74,3585.302
75,3587.930
76,3570.796
