 ,Value
1,3631.218
2,3612.425
3,3609.258
4,3706.531
5,3716.924
6,3762.341
7,3696.052
8,3645.383
9,3684.605
10,3662.942
11,3624.097
12,3614.905
13,3637.597
14,3635.798
15,3621.449
16,3611.938
17,3543.347
18,3541.083
19,3534.807
20,3614.293
21,3631.470
22,3642.074
23,3619.001
24,3589.164
25,3640.257
26,3649.015
27,3590.174
28,3607.197
29,3596.963
30,3527.838
31,3585.004
32,3487.496
33,3509.988
34,3490.057
35,3464.486
36,3556.720
37,3644.508
38,3632.095
39,3532.915
40,3521.899
41,3565.235
42,3557.012
43,3608.454
44,3625.694
45,3645.838
46,3578.278
47,3573.658
48,3623.547
49,3613.942
50,3570.158
51,3532.332
52,3603.555
53,3537.665
54,3554.113
55,3586.245
56,3622.205
57,3544.317
58,3543.832
59,3579.347
60,3606.307
61,3592.275
62,3646.310
63,3680.595
64,3581.975
65,3551.647
66,3598.636
67,3537.971
68,3581.660
69,3619.374
70,3510.069
71,3555.213
72,3529.164
73,3545.972
74,3515.116
75,3552.178
76,3482.422
