X	Y
419.000	233.000
419.895	232.553
420.791	232.105
421.686	231.658
422.581	231.211
423.477	230.765
424.373	230.319
425.269	229.873
426.166	229.429
427.063	228.984
427.960	228.541
428.858	228.099
429.756	227.657
430.654	227.217
431.554	226.778
432.454	226.340
433.354	225.903
434.255	225.468
435.157	225.034
436.060	224.602
436.963	224.171
437.868	223.743
438.773	223.316
439.679	222.891
440.586	222.468
441.494	222.047
442.403	221.629
443.313	221.212
444.224	220.798
445.137	220.387
446.050	219.978
446.965	219.571
447.880	219.167
448.797	218.766
449.715	218.367
450.634	217.971
451.554	217.577
452.475	217.186
453.398	216.798
454.322	216.413
455.246	216.030
456.172	215.650
457.099	215.273
458.027	214.898
458.956	214.526
459.887	214.157
460.818	213.792
461.751	213.429
462.685	213.069
463.620	212.712
464.556	212.358
465.493	212.007
466.432	211.660
467.371	211.316
468.312	210.975
469.255	210.638
470.198	210.304
471.143	209.974
472.089	209.647
473.036	209.324
473.985	209.005
474.935	208.690
475.886	208.379
476.838	208.072
477.792	207.768
478.747	207.468
479.703	207.171
480.660	206.878
481.617	206.588
482.576	206.302
483.536	206.018
484.496	205.737
485.458	205.458
486.420	205.182
487.382	204.909
488.346	204.637
489.310	204.368
490.274	204.100
491.239	203.834
492.204	203.569
493.169	203.306
494.135	203.043
495.101	202.782
496.067	202.521
497.034	202.260
498.000	202.000
