X	Y
415.000	228.000
415.887	227.549
416.774	227.099
417.662	226.648
418.549	226.198
419.437	225.749
420.325	225.300
421.214	224.852
422.103	224.405
422.992	223.959
423.882	223.514
424.773	223.070
425.665	222.628
426.557	222.187
427.450	221.748
428.344	221.311
429.239	220.876
430.134	220.442
431.031	220.011
431.929	219.582
432.828	219.156
433.729	218.732
434.630	218.310
435.533	217.892
436.437	217.476
437.342	217.063
438.249	216.653
439.157	216.247
440.067	215.844
440.978	215.444
441.891	215.047
442.805	214.654
443.721	214.265
444.638	213.879
445.557	213.496
446.476	213.116
447.397	212.738
448.319	212.363
449.242	211.991
450.166	211.621
451.090	211.253
452.016	210.888
452.942	210.524
453.869	210.162
454.796	209.801
455.724	209.442
456.653	209.084
457.582	208.728
458.511	208.372
459.441	208.017
460.371	207.663
461.301	207.310
462.232	206.957
463.162	206.604
464.092	206.251
465.023	205.898
465.953	205.545
466.883	205.192
467.813	204.837
468.743	204.482
469.672	204.126
470.601	203.768
471.529	203.410
472.456	203.049
473.383	202.687
474.310	202.324
475.236	201.960
476.161	201.594
477.086	201.227
478.011	200.859
478.935	200.490
479.859	200.120
480.782	199.749
481.705	199.377
482.628	199.004
483.550	198.630
484.472	198.255
485.393	197.880
486.315	197.505
487.236	197.129
488.158	196.753
489.079	196.376
490.000	196.000
