 ,Value
1,3573.417
2,3662.066
3,3674.836
4,3604.136
5,3654.037
6,3694.857
7,3603.928
8,3618.070
9,3563.366
10,3530.984
11,3588.531
12,3592.142
13,3602.885
14,3645.656
15,3597.972
16,3618.924
17,3657.846
18,3618.994
19,3563.680
20,3531.125
21,3576.291
22,3545.909
23,3524.839
24,3553.811
25,3575.199
26,3477.339
27,3503.597
28,3579.757
29,3550.863
30,3542.505
31,3548.793
32,3627.940
33,3568.623
34,3502.628
35,3482.065
36,3494.993
37,3453.981
38,3404.980
39,3528.103
40,3447.182
41,3463.269
42,3485.718
43,3455.071
44,3448.452
45,3404.772
46,3401.916
47,3455.054
48,3483.061
49,3453.895
50,3436.252
51,3465.529
52,3484.531
53,3474.337
54,3534.716
55,3490.803
56,3517.784
57,3510.431
58,3489.094
59,3434.134
60,3423.724
61,3434.783
62,3455.674
63,3436.726
64,3500.343
65,3458.767
66,3538.327
67,3522.478
68,3519.479
69,3493.793
70,3525.874
71,3493.935
72,3519.533
73,3563.902
74,3509.205
75,3474.784
76,3529.046
