 ,Value
1,3716.874
2,3629.862
3,3633.025
4,3620.671
5,3549.598
6,3547.961
7,3547.077
8,3602.206
9,3668.431
10,3698.323
11,3715.006
12,3716.491
13,3672.688
14,3694.833
15,3618.192
16,3646.798
17,3645.262
18,3634.647
19,3671.814
20,3708.759
21,3586.255
22,3576.819
23,3623.648
24,3594.429
25,3562.016
26,3548.407
27,3552.908
28,3502.451
29,3501.770
30,3491.036
31,3535.567
32,3546.868
33,3594.314
34,3486.474
35,3518.511
36,3514.254
37,3555.527
38,3554.789
39,3530.773
40,3549.972
41,3616.858
42,3519.940
43,3475.090
44,3522.157
45,3563.653
46,3543.523
47,3522.434
48,3559.611
49,3547.664
50,3528.053
51,3557.083
52,3547.911
53,3444.848
54,3518.513
55,3546.382
56,3573.229
57,3551.917
58,3537.031
59,3583.688
60,3595.605
61,3552.582
62,3513.462
63,3526.479
64,3534.163
65,3512.843
66,3479.912
67,3448.643
68,3546.261
69,3558.527
70,3488.003
71,3500.554
72,3558.661
73,3560.387
74,3509.577
75,3470.414
76,3527.319
