 ,Value
1,3926.855
2,3988.622
3,3914.150
4,3897.765
5,3895.276
6,3873.567
7,3897.085
8,3876.051
9,3998.582
10,4081.836
11,4105.035
12,4237.113
13,4183.261
14,4148.538
15,4210.776
16,4135.054
17,4158.597
18,4130.307
19,3936.977
20,3870.644
21,3942.292
22,3869.755
23,3948.134
24,3934.749
25,3941.690
26,3933.474
27,4063.118
28,4199.590
29,4251.348
30,4160.880
31,3851.432
32,3912.784
33,3883.124
34,3853.276
35,3783.374
36,3789.783
37,3799.205
38,3818.978
39,3883.384
40,3846.336
41,3846.637
42,4077.364
43,4121.039
44,4117.774
45,4035.561
46,3995.830
47,3960.164
48,3919.486
49,3809.196
50,3809.423
51,3820.085
52,3803.086
53,3941.654
54,3835.542
55,3856.907
56,3926.735
57,3872.563
58,3859.443
59,3813.689
60,3854.862
61,3804.693
62,3807.719
63,3797.820
64,3748.493
65,3756.675
66,3737.206
67,3755.272
68,3743.396
69,3797.725
70,3906.222
71,3941.254
72,4062.844
73,4197.987
74,4160.214
75,4010.737
76,3933.220
77,3936.028
78,3858.863
79,3781.713
80,3883.430
81,3866.658
82,3866.883
83,3997.685
84,4114.722
85,4056.724
86,3998.625
