 ,Value
1,3995.226
2,3890.277
3,3967.294
4,4018.964
5,3974.369
6,4103.219
7,4147.793
8,4140.895
9,3982.286
10,3931.667
11,3839.049
12,3829.940
13,3754.077
14,3923.002
15,3877.590
16,3836.772
17,3867.438
18,3950.752
19,3994.577
20,4072.761
21,3972.424
22,4026.945
23,3913.238
24,3861.552
25,3914.794
26,3934.672
27,3953.567
28,3958.403
29,3851.601
30,3838.288
31,3956.692
32,4060.209
33,4167.444
34,4074.528
35,4056.992
36,3967.664
37,3881.205
38,3946.135
39,4031.687
40,4143.365
41,4107.119
42,3979.686
43,3839.005
44,3826.834
45,3867.882
46,3957.777
47,4022.165
48,4080.379
49,4209.910
50,4122.753
51,3968.001
52,3961.232
53,3875.006
54,3881.930
55,3803.938
56,3862.545
57,3875.353
58,3863.015
59,3857.182
60,3892.014
61,3873.669
62,4003.823
63,3952.900
64,4092.734
65,4181.549
66,4150.378
67,4033.021
68,3974.989
69,3888.518
70,4020.188
71,3999.909
72,4089.954
73,4014.629
74,3880.138
75,3790.586
76,3742.658
77,3756.454
78,3675.276
79,3770.913
80,3863.464
81,3932.772
82,3962.126
83,4160.878
