 ,Value
1,3665.234
2,3625.932
3,3634.108
4,3589.314
5,3578.592
6,3615.887
7,3607.066
8,3687.711
9,3632.983
10,3598.981
11,3581.094
12,3633.816
13,3658.226
14,3731.354
15,3632.973
16,3591.309
17,3604.021
18,3551.485
19,3611.873
20,3643.687
21,3621.879
22,3644.717
23,3604.380
24,3556.018
25,3607.275
26,3591.476
27,3601.135
28,3579.198
29,3595.142
30,3583.530
31,3613.726
32,3575.135
33,3642.597
34,3677.253
35,3653.645
36,3684.847
37,3637.358
38,3680.160
39,3729.117
40,3689.792
41,3683.534
42,3728.707
43,3658.824
44,3658.733
45,3694.610
46,3754.072
47,3678.180
48,3696.805
49,3654.462
50,3619.359
51,3579.530
52,3608.743
53,3666.938
54,3611.261
55,3587.214
56,3588.506
57,3597.556
58,3568.324
59,3641.634
60,3711.805
61,3648.263
62,3621.472
63,3626.807
64,3680.711
65,3734.750
66,3694.526
67,3526.741
68,3561.527
69,3585.352
70,3582.275
71,3572.044
72,3510.980
73,3522.483
74,3508.235
75,3527.943
76,3537.623
