 ,Value
1,3849.496
2,3799.886
3,3802.502
4,3885.739
5,3915.119
6,3881.118
7,3896.163
8,3959.324
9,3923.610
10,3921.443
11,3838.443
12,3845.913
13,3886.604
14,3943.731
15,4082.912
16,4174.414
17,4183.543
18,4247.760
19,4240.837
20,4032.167
21,3929.850
22,3901.621
23,3747.903
24,3705.984
25,3777.023
26,3860.091
27,3957.169
28,3988.863
29,3964.795
30,3987.796
31,3980.360
32,3906.034
33,3920.593
34,3912.758
35,3981.717
36,4012.217
37,3917.835
38,3923.447
39,3799.173
40,3863.866
41,3885.354
42,4015.595
43,4022.962
44,4138.628
45,4130.543
46,4182.453
47,4060.962
48,4118.570
49,4011.348
50,3985.095
51,3934.555
52,3972.956
53,4050.788
54,4003.813
55,4032.445
56,4056.739
57,4199.296
58,4332.357
59,4297.291
60,4218.724
61,4036.770
62,3888.168
63,3980.383
64,4069.543
65,3983.498
66,3920.072
67,3947.892
68,4001.332
69,3916.871
70,3713.557
71,3742.623
72,3832.053
73,3960.942
74,4086.771
75,4090.941
76,4054.676
77,4053.794
78,4103.381
79,4062.937
80,4096.877
81,4017.560
82,4204.561
83,4128.542
84,4021.168
85,3850.773
86,3829.639
