 ,Value
1,3694.892
2,3641.238
3,3674.621
4,3712.835
5,3661.094
6,3745.732
7,3856.047
8,3833.957
9,3850.312
10,3882.777
11,3856.028
12,3793.315
13,3790.027
14,3811.907
15,3821.800
16,3970.444
17,3861.850
18,3740.813
19,3847.452
20,3824.616
21,3768.386
22,3762.826
23,3766.371
24,3833.812
25,3836.776
26,3838.010
27,3816.248
28,3716.589
29,3703.342
30,3704.850
31,3641.416
32,3514.293
33,3550.745
34,3663.769
35,3663.707
36,3708.330
37,3715.852
38,3666.709
39,3713.702
40,3698.369
41,3674.485
42,3686.552
43,3743.284
44,3703.780
45,3626.613
46,3687.453
47,3651.832
48,3658.077
49,3617.247
50,3587.893
51,3590.543
52,3671.406
53,3738.165
54,3590.678
55,3690.533
56,3698.892
57,3681.776
58,3760.150
59,3917.597
60,3867.621
61,3780.858
62,3691.718
63,3666.886
64,3707.135
65,3655.475
66,3656.952
67,3711.534
68,3722.667
69,3705.843
70,3731.207
71,3764.930
72,3732.909
73,3727.800
74,3664.330
75,3691.738
76,3697.023
77,3653.158
78,3651.254
79,3690.912
80,3779.688
81,3752.934
82,3808.161
83,3672.993
