 ,Value
1,3687.243
2,3617.592
3,3717.152
4,3661.095
5,3774.423
6,3760.996
7,3821.107
8,3840.242
9,3794.446
10,3863.409
11,3824.072
12,3718.158
13,3750.588
14,3746.475
15,3858.781
16,3992.488
17,3875.237
18,3796.119
19,3760.894
20,3749.172
21,3660.307
22,3741.081
23,3768.882
24,3967.046
25,3907.140
26,3833.298
27,3797.838
28,3735.021
29,3749.548
30,3680.462
31,3655.081
32,3635.949
33,3630.025
34,3698.756
35,3655.797
36,3665.850
37,3606.496
38,3697.165
39,3668.153
40,3763.143
41,3655.986
42,3688.330
43,3752.270
44,3680.078
45,3658.652
46,3638.599
47,3622.897
48,3684.418
49,3650.894
50,3665.436
51,3653.574
52,3661.034
53,3633.073
54,3683.587
55,3741.522
56,3746.954
57,3766.899
58,3817.240
59,3879.563
60,3768.742
61,3675.912
62,3675.935
63,3718.688
64,3722.300
65,3622.091
66,3668.714
67,3780.314
68,3811.485
69,3755.194
70,3841.968
71,3927.264
72,3889.262
73,3818.476
74,3739.778
75,3711.760
76,3674.128
77,3659.215
78,3660.600
79,3671.294
80,3798.489
81,3821.122
82,3852.939
83,3793.691
