 ,Value
1,3896.576
2,3980.941
3,3896.151
4,3954.351
5,3961.485
6,3966.623
7,4031.700
8,3912.811
9,3954.463
10,4059.001
11,4043.160
12,3969.477
13,4019.163
14,4161.517
15,4123.589
16,4183.501
17,4212.446
18,4212.773
19,4230.987
20,4053.404
21,4034.133
22,3980.991
23,3859.455
24,3741.759
25,3706.230
26,3744.466
27,3790.356
28,3948.039
29,3924.019
30,4020.889
31,4179.705
32,4177.733
33,4160.074
34,4104.470
35,3952.150
36,4030.764
37,4066.069
38,4159.969
39,4029.357
40,4035.631
41,3984.972
42,3906.479
43,3977.283
44,4127.113
45,4233.712
46,4145.176
47,4002.716
48,3989.037
49,4165.511
50,4154.097
51,4064.594
52,3844.682
53,3879.525
54,4007.833
55,4108.199
56,4017.652
57,4070.699
58,4156.142
59,4232.767
60,4268.846
61,4142.800
62,4104.127
63,4071.964
64,3981.672
65,4008.047
66,3947.942
67,4056.778
68,4074.122
69,4024.281
70,3853.259
71,3834.159
72,3981.020
73,4006.119
74,4182.131
75,4203.133
76,4186.140
77,4122.786
78,3962.241
79,3952.884
80,3948.202
81,3970.323
82,3969.140
83,4046.696
84,3994.240
85,3966.700
86,3960.830
