 ,Value
1,3927.505
2,4009.894
3,3969.758
4,3938.032
5,4023.280
6,3954.472
7,4012.291
8,4022.299
9,4054.951
10,4103.509
11,4188.721
12,4298.635
13,4290.041
14,4160.428
15,4066.339
16,3909.549
17,3884.739
18,3808.089
19,3829.436
20,3913.413
21,3875.365
22,4016.599
23,4154.403
24,4035.244
25,4104.553
26,4017.021
27,3978.551
28,4010.468
29,3969.748
30,3965.264
31,3839.254
32,3918.316
33,3786.647
34,3934.716
35,4037.785
36,4203.889
37,4339.382
38,4226.269
39,4063.645
40,4031.992
41,3943.465
42,3878.452
43,3911.863
44,4019.112
45,4033.078
46,3991.117
47,4037.636
48,4043.145
49,4039.702
50,4041.529
51,4101.360
52,4141.458
53,4215.196
54,4138.536
55,4143.914
56,4089.644
57,4023.838
58,3996.998
59,3948.553
60,3809.619
61,3836.745
62,3859.167
63,3905.488
64,3851.536
65,3846.436
66,3901.126
67,4110.383
68,4120.432
69,4090.672
70,3981.690
71,3958.867
72,4033.952
73,4046.993
74,4017.018
75,4098.868
76,4143.878
77,4009.058
78,3815.029
79,3797.150
80,3676.321
81,3718.425
82,3788.008
83,3804.589
