 ,Value
1,3606.421
2,3654.357
3,3690.834
4,3658.994
5,3626.500
6,3565.988
7,3496.097
8,3533.561
9,3524.101
10,3538.212
11,3560.392
12,3580.713
13,3667.543
14,3556.883
15,3588.999
16,3587.838
17,3573.336
18,3611.788
19,3670.861
20,3609.859
21,3659.568
22,3641.712
23,3517.730
24,3523.857
25,3530.110
26,3561.014
27,3516.999
28,3576.802
29,3494.643
30,3434.348
31,3533.919
32,3477.279
33,3464.481
34,3477.087
35,3508.979
36,3501.345
37,3528.726
38,3510.591
39,3474.434
40,3498.359
41,3483.153
42,3509.795
43,3508.064
44,3494.927
45,3523.720
46,3504.526
47,3509.299
48,3509.507
49,3516.898
50,3532.185
51,3514.770
52,3480.095
53,3482.804
54,3506.395
55,3511.463
56,3586.364
57,3552.325
58,3524.735
59,3583.919
60,3479.779
61,3486.742
62,3556.483
63,3474.754
64,3449.767
65,3500.124
66,3452.674
67,3446.678
68,3474.100
69,3516.077
70,3571.804
71,3528.645
72,3537.341
73,3508.453
74,3443.474
75,3498.011
76,3498.366
