 ,Value
1,3649.582
2,3589.626
3,3641.272
4,3675.861
5,3649.126
6,3735.229
7,3668.677
8,3650.603
9,3658.692
10,3599.483
11,3630.522
12,3655.372
13,3712.616
14,3729.034
15,3702.784
16,3663.814
17,3685.409
18,3643.373
19,3583.980
20,3613.007
21,3607.840
22,3555.503
23,3535.024
24,3520.159
25,3567.406
26,3591.011
27,3568.329
28,3590.254
29,3576.876
30,3529.228
31,3514.113
32,3543.884
33,3541.676
34,3586.621
35,3623.870
36,3611.877
37,3629.443
38,3644.036
39,3632.566
40,3690.461
41,3677.895
42,3595.213
43,3623.839
44,3694.353
45,3645.885
46,3525.972
47,3533.276
48,3499.691
49,3520.516
50,3552.573
51,3559.894
52,3622.540
53,3613.916
54,3580.838
55,3581.637
56,3583.189
57,3525.968
58,3519.430
59,3533.387
60,3585.727
61,3545.379
62,3505.310
63,3520.372
64,3578.050
65,3584.595
66,3491.761
67,3521.187
68,3535.760
69,3530.206
70,3546.890
71,3560.658
72,3563.700
73,3545.318
74,3476.264
75,3462.086
76,3536.569
