 ,Value
1,3915.096
2,3882.875
3,3989.017
4,3910.762
5,4014.784
6,4131.447
7,4228.225
8,4093.248
9,4198.088
10,4181.765
11,4275.462
12,4209.144
13,4131.670
14,4181.566
15,4267.066
16,4400.657
17,4431.180
18,4535.378
19,4563.761
20,4408.445
21,4192.997
22,4043.871
23,3982.111
24,3885.958
25,3979.899
26,3764.081
27,3710.811
28,3725.873
29,3797.569
30,4139.581
31,4271.728
32,4517.696
33,4502.606
34,4305.464
35,4194.548
36,4108.136
37,4005.372
38,3936.612
39,3943.735
40,3820.964
41,3730.276
42,3861.113
43,3868.892
44,3943.945
45,4012.537
46,4069.148
47,4229.921
48,4357.689
49,4385.002
50,4267.500
51,4191.176
52,4084.770
53,4052.135
54,3939.656
55,4004.730
56,3920.650
57,3938.125
58,3948.824
59,4061.207
60,4258.473
61,4361.262
62,4230.580
63,4064.829
64,3924.657
65,3914.684
66,3976.172
67,4019.187
68,3996.927
69,4059.087
70,4191.810
71,4127.280
72,4224.404
73,4219.350
74,4259.857
75,4308.495
76,4281.209
77,4376.802
78,4265.175
79,4057.652
80,3982.184
81,3999.498
82,3978.590
83,3885.485
84,3898.642
85,3998.420
86,3964.344
