 ,Value
1,3609.364
2,3629.852
3,3603.839
4,3575.548
5,3609.944
6,3627.285
7,3643.265
8,3615.733
9,3582.112
10,3596.706
11,3669.575
12,3653.757
13,3685.646
14,3729.499
15,3639.381
16,3671.993
17,3655.610
18,3541.949
19,3592.286
20,3598.967
21,3636.414
22,3679.252
23,3661.627
24,3593.414
25,3577.468
26,3546.213
27,3485.855
28,3503.883
29,3481.482
30,3530.342
31,3512.428
32,3471.239
33,3503.391
34,3539.886
35,3529.344
36,3499.001
37,3533.482
38,3521.947
39,3528.413
40,3583.038
41,3548.153
42,3575.172
43,3583.500
44,3492.185
45,3584.925
46,3582.115
47,3490.244
48,3510.733
49,3549.943
50,3528.810
51,3491.242
52,3433.458
53,3525.883
54,3509.220
55,3559.255
56,3608.976
57,3573.926
58,3509.619
59,3539.473
60,3482.121
61,3456.125
62,3488.188
63,3546.535
64,3503.697
65,3467.163
66,3457.690
67,3459.789
68,3497.475
69,3464.235
70,3472.489
71,3465.318
72,3526.410
73,3491.138
74,3473.849
75,3506.638
76,3575.664
