X	Y
442.000	871.000
442.948	870.673
443.898	870.349
444.848	870.028
445.801	869.714
446.757	869.409
447.715	869.114
448.678	868.830
449.644	868.561
450.614	868.306
451.588	868.068
452.567	867.846
453.549	867.642
454.535	867.456
455.524	867.288
456.516	867.139
457.510	867.009
458.507	866.898
459.506	866.804
460.506	866.728
461.507	866.668
462.510	866.622
463.512	866.588
464.515	866.567
465.518	866.557
466.521	866.556
467.524	866.565
468.527	866.582
469.530	866.607
470.533	866.640
471.535	866.679
472.537	866.725
473.539	866.777
474.540	866.836
475.542	866.899
476.542	866.968
477.543	867.041
478.543	867.119
479.543	867.201
480.542	867.287
481.541	867.377
482.540	867.471
483.539	867.568
484.537	867.668
485.534	867.770
486.532	867.876
487.529	867.984
488.526	868.095
489.523	868.207
490.520	868.322
491.516	868.443
492.511	868.571
493.504	868.710
494.495	868.863
495.484	869.036
496.467	869.232
497.445	869.457
498.414	869.716
499.372	870.014
500.313	870.360
501.234	870.757
502.129	871.209
502.992	871.721
503.817	872.291
504.598	872.919
505.336	873.599
506.031	874.322
506.688	875.080
507.311	875.866
507.905	876.674
508.474	877.501
509.020	878.342
509.548	879.195
510.060	880.058
510.559	880.928
511.048	881.804
511.530	882.684
512.006	883.567
512.480	884.451
512.953	885.335
513.428	886.219
513.907	887.100
514.394	887.977
514.889	888.850
515.395	889.716
515.910	890.577
516.434	891.432
516.967	892.282
517.508	893.127
518.057	893.966
518.613	894.801
519.176	895.632
519.745	896.458
520.319	897.281
520.897	898.100
521.480	898.917
522.065	899.731
522.653	900.544
523.243	901.356
523.833	902.167
