 ,Value
1,3541.217
2,3523.555
3,3481.670
4,3445.331
5,3492.320
6,3505.294
7,3476.083
8,3488.125
9,3472.193
10,3451.117
11,3467.036
12,3424.771
13,3456.843
14,3439.020
15,3444.868
16,3448.645
17,3483.152
18,3501.788
19,3438.497
20,3402.318
21,3447.619
22,3457.435
23,3453.109
24,3431.146
25,3465.325
26,3470.016
27,3441.087
28,3436.577
29,3421.312
30,3409.217
31,3438.119
32,3408.543
33,3434.751
34,3426.953
35,3427.150
36,3453.892
37,3406.275
38,3373.608
39,3404.226
40,3450.505
41,3420.904
42,3415.196
43,3451.386
44,3462.200
45,3433.675
46,3432.465
47,3443.296
48,3432.486
49,3456.085
50,3406.670
51,3420.758
52,3422.415
53,3404.041
54,3427.406
55,3436.101
56,3471.715
57,3454.632
58,3478.610
59,3450.174
60,3467.659
61,3476.116
62,3437.575
63,3429.462
64,3417.267
65,3481.861
66,3489.425
67,3452.941
68,3466.742
69,3497.690
70,3466.561
71,3483.716
72,3510.597
73,3546.614
74,3542.525
75,3562.494
76,3545.072
77,3562.854
