 ,Value
1,3310.545
2,3320.915
3,3354.617
4,3369.397
5,3344.582
6,3353.359
7,3387.775
8,3351.727
9,3400.726
10,3398.825
11,3359.898
12,3342.488
13,3403.889
14,3331.712
15,3338.837
16,3312.024
17,3403.062
18,3370.814
19,3367.559
20,3356.137
21,3348.557
22,3362.016
23,3384.520
24,3368.335
25,3361.076
26,3370.807
27,3372.470
28,3372.341
29,3339.373
30,3317.145
31,3350.155
32,3360.060
33,3305.323
34,3329.544
35,3310.969
36,3307.591
37,3322.360
38,3309.992
39,3324.489
40,3342.183
41,3351.961
42,3319.246
43,3330.618
44,3361.551
45,3367.396
46,3357.267
47,3338.910
48,3369.758
49,3383.229
50,3336.786
51,3326.476
52,3339.025
53,3346.798
54,3394.579
55,3360.860
56,3342.637
57,3293.644
58,3346.743
59,3362.387
60,3343.048
61,3353.058
62,3329.759
63,3365.465
64,3365.694
65,3362.664
66,3329.496
67,3373.921
