 ,Value
1,3405.411
2,3388.743
3,3351.820
4,3345.694
5,3382.361
6,3374.490
7,3398.272
8,3370.421
9,3357.950
10,3362.560
11,3404.239
12,3381.000
13,3373.717
14,3376.740
15,3400.264
16,3419.229
17,3407.407
18,3395.980
19,3376.470
20,3371.158
21,3364.892
22,3355.237
23,3377.168
24,3372.142
25,3345.774
26,3390.274
27,3402.067
28,3432.719
29,3374.166
30,3413.041
31,3410.476
32,3393.820
33,3371.220
34,3391.792
35,3408.100
36,3427.726
37,3378.771
38,3347.809
39,3377.783
40,3391.199
41,3408.164
42,3404.575
43,3391.861
44,3395.015
45,3436.260
46,3397.805
47,3386.815
48,3364.918
49,3394.361
50,3393.001
51,3380.403
52,3395.768
53,3348.958
54,3354.171
55,3344.667
56,3390.993
57,3392.058
58,3386.561
59,3403.928
60,3370.745
61,3372.864
62,3396.654
63,3365.542
64,3393.807
65,3364.232
66,3377.608
67,3362.177
