 ,Value
1,3343.174
2,3380.940
3,3376.506
4,3380.403
5,3384.608
6,3350.724
7,3339.138
8,3316.373
9,3328.198
10,3346.144
11,3378.474
12,3376.012
13,3361.408
14,3354.348
15,3336.586
16,3358.794
17,3379.698
18,3395.727
19,3382.932
20,3373.267
21,3363.073
22,3345.286
23,3367.045
24,3345.668
25,3357.397
26,3389.822
27,3348.449
28,3356.140
29,3391.571
30,3413.146
31,3367.692
32,3360.360
33,3333.222
34,3343.830
35,3371.146
36,3384.175
37,3375.025
38,3358.239
39,3380.370
40,3361.060
41,3341.871
42,3358.658
43,3367.598
44,3363.519
45,3375.976
46,3393.136
47,3334.438
48,3337.474
49,3305.152
50,3389.008
51,3371.100
52,3358.102
53,3338.774
54,3338.905
55,3349.771
56,3359.605
57,3358.405
58,3332.990
59,3335.741
60,3328.894
61,3400.459
62,3382.979
63,3381.525
64,3389.580
65,3399.916
66,3416.481
67,3402.268
