 ,Value
1,3386.076
2,3382.365
3,3416.420
4,3404.566
5,3406.110
6,3393.140
7,3360.936
8,3395.991
9,3421.099
10,3400.774
11,3366.782
12,3356.683
13,3355.652
14,3390.549
15,3385.312
16,3361.769
17,3388.507
18,3390.178
19,3355.111
20,3369.183
21,3414.443
22,3443.259
23,3403.556
24,3377.016
25,3377.007
26,3387.149
27,3422.167
28,3380.807
29,3412.241
30,3408.003
31,3439.908
32,3441.979
33,3451.894
34,3416.333
35,3406.377
36,3381.109
37,3387.871
38,3387.511
39,3386.459
40,3392.187
41,3389.241
42,3390.610
43,3407.151
44,3408.734
45,3458.954
46,3411.614
47,3431.827
48,3438.276
49,3404.186
50,3438.284
51,3454.795
52,3417.696
53,3400.625
54,3441.781
55,3427.963
56,3436.502
57,3413.032
58,3426.404
59,3433.943
60,3445.857
61,3433.383
62,3450.274
63,3390.532
64,3361.848
