 ,Value
1,3544.287
2,3526.066
3,3532.052
4,3524.192
5,3479.574
6,3499.203
7,3460.786
8,3454.127
9,3460.989
10,3453.678
11,3454.551
12,3434.336
13,3422.156
14,3453.670
15,3479.288
16,3460.749
17,3455.591
18,3421.627
19,3442.254
20,3412.557
21,3479.261
22,3497.690
23,3447.406
24,3439.177
25,3451.636
26,3443.742
27,3409.930
28,3405.564
29,3410.048
30,3419.771
31,3409.351
32,3388.411
33,3362.344
34,3379.475
35,3391.957
36,3374.238
37,3424.090
38,3396.163
39,3399.849
40,3406.712
41,3413.805
42,3435.548
43,3398.260
44,3374.026
45,3385.315
46,3389.420
47,3394.979
48,3385.230
49,3403.908
50,3413.241
51,3441.816
52,3428.530
53,3378.956
54,3446.840
55,3399.626
56,3379.062
57,3367.513
58,3392.028
59,3379.247
60,3344.941
61,3348.538
62,3316.726
63,3314.131
64,3339.982
65,3373.638
66,3356.601
67,3355.434
68,3368.499
69,3386.301
70,3377.168
71,3406.466
72,3380.902
73,3359.589
74,3370.316
75,3398.106
76,3423.982
77,3376.458
78,3403.460
79,3388.895
80,3416.846
81,3447.029
82,3481.382
83,3481.624
84,3471.275
85,3421.601
86,3442.288
87,3474.103
88,3456.007
89,3446.836
90,3374.574
91,3409.368
92,3427.521
93,3462.066
94,3448.404
95,3480.279
96,3483.936
97,3482.244
98,3477.123
