 ,Value
1,3344.187
2,3378.036
3,3336.739
4,3330.816
5,3331.058
6,3317.137
7,3292.895
8,3308.982
9,3312.503
10,3345.093
11,3351.906
12,3349.451
13,3326.934
14,3344.612
15,3303.567
16,3277.211
17,3318.261
18,3347.871
19,3344.073
20,3384.772
21,3355.440
22,3353.779
23,3319.353
24,3332.048
25,3366.910
26,3351.141
27,3325.877
28,3350.537
29,3352.464
30,3335.790
31,3351.086
32,3340.690
33,3365.727
34,3387.768
35,3331.747
36,3324.351
37,3399.341
38,3358.802
39,3376.319
40,3359.160
41,3356.401
42,3338.046
43,3335.688
44,3315.802
45,3342.486
46,3342.331
47,3356.519
48,3341.347
49,3358.380
50,3369.336
51,3325.851
52,3362.443
53,3357.428
54,3361.742
55,3364.524
56,3308.713
57,3340.929
58,3355.068
59,3369.481
60,3357.507
61,3390.563
62,3391.652
63,3370.359
64,3361.585
65,3336.736
66,3393.645
67,3382.572
