 ,Value
1,3384.637
2,3415.172
3,3392.433
4,3390.701
5,3408.084
6,3407.316
7,3353.329
8,3374.115
9,3355.712
10,3394.741
11,3344.736
12,3364.138
13,3359.980
14,3357.941
15,3401.160
16,3370.262
17,3377.798
18,3359.787
19,3350.806
20,3380.030
21,3373.305
22,3359.531
23,3376.205
24,3336.733
25,3382.069
26,3374.413
27,3414.205
28,3433.947
29,3373.019
30,3381.869
31,3376.837
32,3382.845
33,3371.031
34,3385.231
35,3367.290
36,3321.032
37,3379.853
38,3398.161
39,3358.197
40,3377.687
41,3388.287
42,3382.764
43,3390.947
44,3363.746
45,3341.514
46,3355.783
47,3318.274
48,3381.667
49,3390.991
50,3367.301
51,3346.965
52,3360.312
53,3341.854
54,3334.522
55,3362.600
56,3321.266
57,3337.214
58,3358.525
59,3342.578
60,3329.864
61,3362.318
62,3384.493
63,3393.551
64,3414.177
65,3403.371
66,3369.034
67,3397.968
